Region_Gene Region_pvalue Region_fdr Region_estimate Region_Chr Region_start Region_end Region_bins Region_BINS
Region_46 0.4892059225824877 0.5314902280157879 -0.00457864623170415 chr4 40851136 40851849 PHOX2B.01022,PHOX2B.01024,PHOX2B.01029 PHOX2B.01029
Region_47 0.2603483572631758 0.30129829069459607 -0.0043158987862763004 chr4 40852970 40853241 PHOX2B.01041,PHOX2B.01043 PHOX2B.01041
Region_47 0.2603483572631758 0.30129829069459607 -0.0043158987862763004 chr4 40852970 40853241 PHOX2B.01041,PHOX2B.01043 PHOX2B.01043
Region_49 5.179692077591444e-4 0.0013317106051762091 -0.044590349795136215 chr4 40855072 40855253 PHOX2B.01062,PHOX2B.01063 PHOX2B.01062
Region_49 5.179692077591444e-4 0.0013317106051762091 -0.044590349795136215 chr4 40855072 40855253 PHOX2B.01062,PHOX2B.01063 PHOX2B.01063
Region_50 0.013107457170157735 0.021144828411751783 -0.01925346093657951 chr4 40857070 40857164 PHOX2B.01082 PHOX2B.01082
Region_51 0.24202806481590114 0.2837246096611276 0.00941795207670158 chr4 40858076 40858106 PHOX2B.01092 PHOX2B.01092
Region_52 1.464809165538336e-12 7.140909528088014e-11 -0.03672320298314549 chr4 40859010 40859938 PHOX2B.01101,PHOX2B.01102,PHOX2B.01103,PHOX2B.01108,PHOX2B.01109,PHOX2B.01110 PHOX2B.01101
Region_52 1.464809165538336e-12 7.140909528088014e-11 -0.03672320298314549 chr4 40859010 40859938 PHOX2B.01101,PHOX2B.01102,PHOX2B.01103,PHOX2B.01108,PHOX2B.01109,PHOX2B.01110 PHOX2B.01102
Region_52 1.464809165538336e-12 7.140909528088014e-11 -0.03672320298314549 chr4 40859010 40859938 PHOX2B.01101,PHOX2B.01102,PHOX2B.01103,PHOX2B.01108,PHOX2B.01109,PHOX2B.01110 PHOX2B.01103
Region_52 1.464809165538336e-12 7.140909528088014e-11 -0.03672320298314549 chr4 40859010 40859938 PHOX2B.01101,PHOX2B.01102,PHOX2B.01103,PHOX2B.01108,PHOX2B.01109,PHOX2B.01110 PHOX2B.01108
Region_52 1.464809165538336e-12 7.140909528088014e-11 -0.03672320298314549 chr4 40859010 40859938 PHOX2B.01101,PHOX2B.01102,PHOX2B.01103,PHOX2B.01108,PHOX2B.01109,PHOX2B.01110 PHOX2B.01109
Region_52 1.464809165538336e-12 7.140909528088014e-11 -0.03672320298314549 chr4 40859010 40859938 PHOX2B.01101,PHOX2B.01102,PHOX2B.01103,PHOX2B.01108,PHOX2B.01109,PHOX2B.01110 PHOX2B.01110
Region_54 0.03879925447166058 0.05529657527063436 -0.019269990146977067 chr4 40862871 40862941 PHOX2B.01140 PHOX2B.01140
Region_55 1.1480861612965491e-6 8.246174412487118e-6 -0.04664512704096243 chr4 40864294 40864459 PHOX2B.01154,PHOX2B.01155 PHOX2B.01154
Region_55 1.1480861612965491e-6 8.246174412487118e-6 -0.04664512704096243 chr4 40864294 40864459 PHOX2B.01154,PHOX2B.01155 PHOX2B.01155
Region_56 0.2904065254348076 0.3331025418485436 0.004573473967666468 chr4 40865143 40865166 PHOX2B.01162 PHOX2B.01162
Region_57 0.237832295642053 0.28040386858457367 -0.005977014034167572 chr4 40866018 40866131 PHOX2B.01171,PHOX2B.01172 PHOX2B.01171
Region_57 0.237832295642053 0.28040386858457367 -0.005977014034167572 chr4 40866018 40866131 PHOX2B.01171,PHOX2B.01172 PHOX2B.01172
Region_58 0.014627087442428577 0.023126208120563527 -0.015243702114545553 chr4 40867699 40867861 PHOX2B.01188,PHOX2B.01189 PHOX2B.01188
Region_58 0.014627087442428577 0.023126208120563527 -0.015243702114545553 chr4 40867699 40867861 PHOX2B.01188,PHOX2B.01189 PHOX2B.01189
Region_59 0.005128269230552093 0.009338196486216588 -0.020341577485774604 chr4 40870313 40870564 PHOX2B.01214,PHOX2B.01215,PHOX2B.01216 PHOX2B.01214
Region_59 0.005128269230552093 0.009338196486216588 -0.020341577485774604 chr4 40870313 40870564 PHOX2B.01214,PHOX2B.01215,PHOX2B.01216 PHOX2B.01215
Region_59 0.005128269230552093 0.009338196486216588 -0.020341577485774604 chr4 40870313 40870564 PHOX2B.01214,PHOX2B.01215,PHOX2B.01216 PHOX2B.01216
Region_60 6.052073491864394e-4 0.0015005826055170621 -0.01919249315709139 chr4 40872289 40872425 PHOX2B.01234,PHOX2B.01235 PHOX2B.01234
Region_60 6.052073491864394e-4 0.0015005826055170621 -0.01919249315709139 chr4 40872289 40872425 PHOX2B.01234,PHOX2B.01235 PHOX2B.01235
Region_61 0.11062391180407269 0.14180543935224615 -0.019961642438770855 chr4 40873132 40873165 PHOX2B.01242 PHOX2B.01242
Region_62 6.849887808238808e-6 3.805869699749906e-5 -0.03326968530058394 chr4 40875173 40875466 PHOX2B.01263,PHOX2B.01264,PHOX2B.01265 PHOX2B.01263
Region_62 6.849887808238808e-6 3.805869699749906e-5 -0.03326968530058394 chr4 40875173 40875466 PHOX2B.01263,PHOX2B.01264,PHOX2B.01265 PHOX2B.01264
Region_62 6.849887808238808e-6 3.805869699749906e-5 -0.03326968530058394 chr4 40875173 40875466 PHOX2B.01263,PHOX2B.01264,PHOX2B.01265 PHOX2B.01265
Region_64 0.04586420928861239 0.0645522696830392 -0.015182861049776489 chr4 40877039 40877949 PHOX2B.01281,PHOX2B.01286,PHOX2B.01290 PHOX2B.01281
Region_64 0.04586420928861239 0.0645522696830392 -0.015182861049776489 chr4 40877039 40877949 PHOX2B.01281,PHOX2B.01286,PHOX2B.01290 PHOX2B.01286
Region_64 0.04586420928861239 0.0645522696830392 -0.015182861049776489 chr4 40877039 40877949 PHOX2B.01281,PHOX2B.01286,PHOX2B.01290 PHOX2B.01290
Region_65 2.634160600501363e-10 6.112603444753162e-9 -0.02156440810526146 chr4 40878499 40880348 PHOX2B.01296,PHOX2B.01297,PHOX2B.01298,PHOX2B.01301,PHOX2B.01302,PHOX2B.01303,PHOX2B.01304,PHOX2B.01306,PHOX2B.01311,PHOX2B.01312,PHOX2B.01313,PHOX2B.01314 PHOX2B.01296
Region_65 2.634160600501363e-10 6.112603444753162e-9 -0.02156440810526146 chr4 40878499 40880348 PHOX2B.01296,PHOX2B.01297,PHOX2B.01298,PHOX2B.01301,PHOX2B.01302,PHOX2B.01303,PHOX2B.01304,PHOX2B.01306,PHOX2B.01311,PHOX2B.01312,PHOX2B.01313,PHOX2B.01314 PHOX2B.01297
Region_65 2.634160600501363e-10 6.112603444753162e-9 -0.02156440810526146 chr4 40878499 40880348 PHOX2B.01296,PHOX2B.01297,PHOX2B.01298,PHOX2B.01301,PHOX2B.01302,PHOX2B.01303,PHOX2B.01304,PHOX2B.01306,PHOX2B.01311,PHOX2B.01312,PHOX2B.01313,PHOX2B.01314 PHOX2B.01298
Region_65 2.634160600501363e-10 6.112603444753162e-9 -0.02156440810526146 chr4 40878499 40880348 PHOX2B.01296,PHOX2B.01297,PHOX2B.01298,PHOX2B.01301,PHOX2B.01302,PHOX2B.01303,PHOX2B.01304,PHOX2B.01306,PHOX2B.01311,PHOX2B.01312,PHOX2B.01313,PHOX2B.01314 PHOX2B.01301
Region_65 2.634160600501363e-10 6.112603444753162e-9 -0.02156440810526146 chr4 40878499 40880348 PHOX2B.01296,PHOX2B.01297,PHOX2B.01298,PHOX2B.01301,PHOX2B.01302,PHOX2B.01303,PHOX2B.01304,PHOX2B.01306,PHOX2B.01311,PHOX2B.01312,PHOX2B.01313,PHOX2B.01314 PHOX2B.01302
Region_65 2.634160600501363e-10 6.112603444753162e-9 -0.02156440810526146 chr4 40878499 40880348 PHOX2B.01296,PHOX2B.01297,PHOX2B.01298,PHOX2B.01301,PHOX2B.01302,PHOX2B.01303,PHOX2B.01304,PHOX2B.01306,PHOX2B.01311,PHOX2B.01312,PHOX2B.01313,PHOX2B.01314 PHOX2B.01303
Region_65 2.634160600501363e-10 6.112603444753162e-9 -0.02156440810526146 chr4 40878499 40880348 PHOX2B.01296,PHOX2B.01297,PHOX2B.01298,PHOX2B.01301,PHOX2B.01302,PHOX2B.01303,PHOX2B.01304,PHOX2B.01306,PHOX2B.01311,PHOX2B.01312,PHOX2B.01313,PHOX2B.01314 PHOX2B.01304
Region_65 2.634160600501363e-10 6.112603444753162e-9 -0.02156440810526146 chr4 40878499 40880348 PHOX2B.01296,PHOX2B.01297,PHOX2B.01298,PHOX2B.01301,PHOX2B.01302,PHOX2B.01303,PHOX2B.01304,PHOX2B.01306,PHOX2B.01311,PHOX2B.01312,PHOX2B.01313,PHOX2B.01314 PHOX2B.01306
Region_65 2.634160600501363e-10 6.112603444753162e-9 -0.02156440810526146 chr4 40878499 40880348 PHOX2B.01296,PHOX2B.01297,PHOX2B.01298,PHOX2B.01301,PHOX2B.01302,PHOX2B.01303,PHOX2B.01304,PHOX2B.01306,PHOX2B.01311,PHOX2B.01312,PHOX2B.01313,PHOX2B.01314 PHOX2B.01311
Region_65 2.634160600501363e-10 6.112603444753162e-9 -0.02156440810526146 chr4 40878499 40880348 PHOX2B.01296,PHOX2B.01297,PHOX2B.01298,PHOX2B.01301,PHOX2B.01302,PHOX2B.01303,PHOX2B.01304,PHOX2B.01306,PHOX2B.01311,PHOX2B.01312,PHOX2B.01313,PHOX2B.01314 PHOX2B.01312
Region_65 2.634160600501363e-10 6.112603444753162e-9 -0.02156440810526146 chr4 40878499 40880348 PHOX2B.01296,PHOX2B.01297,PHOX2B.01298,PHOX2B.01301,PHOX2B.01302,PHOX2B.01303,PHOX2B.01304,PHOX2B.01306,PHOX2B.01311,PHOX2B.01312,PHOX2B.01313,PHOX2B.01314 PHOX2B.01313
Region_65 2.634160600501363e-10 6.112603444753162e-9 -0.02156440810526146 chr4 40878499 40880348 PHOX2B.01296,PHOX2B.01297,PHOX2B.01298,PHOX2B.01301,PHOX2B.01302,PHOX2B.01303,PHOX2B.01304,PHOX2B.01306,PHOX2B.01311,PHOX2B.01312,PHOX2B.01313,PHOX2B.01314 PHOX2B.01314
Region_66 0.001521275934139814 0.003239422871521251 0.02084584189432076 chr4 40881398 40881693 PHOX2B.01325,PHOX2B.01326,PHOX2B.01328 PHOX2B.01325
Region_66 0.001521275934139814 0.003239422871521251 0.02084584189432076 chr4 40881398 40881693 PHOX2B.01325,PHOX2B.01326,PHOX2B.01328 PHOX2B.01326
Region_66 0.001521275934139814 0.003239422871521251 0.02084584189432076 chr4 40881398 40881693 PHOX2B.01325,PHOX2B.01326,PHOX2B.01328 PHOX2B.01328
Region_67 0.4248307472018518 0.4671589625974191 -0.00394733137046084 chr4 40882701 40882807 PHOX2B.01338,PHOX2B.01339 PHOX2B.01338
Region_67 0.4248307472018518 0.4671589625974191 -0.00394733137046084 chr4 40882701 40882807 PHOX2B.01338,PHOX2B.01339 PHOX2B.01339
Region_68 1.6265438337448904e-6 1.1151683102569136e-5 -0.030611014702280004 chr4 40883777 40884136 PHOX2B.01349,PHOX2B.01350,PHOX2B.01351,PHOX2B.01352 PHOX2B.01349
Region_68 1.6265438337448904e-6 1.1151683102569136e-5 -0.030611014702280004 chr4 40883777 40884136 PHOX2B.01349,PHOX2B.01350,PHOX2B.01351,PHOX2B.01352 PHOX2B.01350
Region_68 1.6265438337448904e-6 1.1151683102569136e-5 -0.030611014702280004 chr4 40883777 40884136 PHOX2B.01349,PHOX2B.01350,PHOX2B.01351,PHOX2B.01352 PHOX2B.01351
Region_68 1.6265438337448904e-6 1.1151683102569136e-5 -0.030611014702280004 chr4 40883777 40884136 PHOX2B.01349,PHOX2B.01350,PHOX2B.01351,PHOX2B.01352 PHOX2B.01352
Region_69 8.397330309952778e-6 4.444201128951617e-5 -0.023677738719161137 chr4 40886173 40887054 PHOX2B.01373,PHOX2B.01375,PHOX2B.01379,PHOX2B.01380,PHOX2B.01381 PHOX2B.01373
Region_69 8.397330309952778e-6 4.444201128951617e-5 -0.023677738719161137 chr4 40886173 40887054 PHOX2B.01373,PHOX2B.01375,PHOX2B.01379,PHOX2B.01380,PHOX2B.01381 PHOX2B.01375
Region_69 8.397330309952778e-6 4.444201128951617e-5 -0.023677738719161137 chr4 40886173 40887054 PHOX2B.01373,PHOX2B.01375,PHOX2B.01379,PHOX2B.01380,PHOX2B.01381 PHOX2B.01379
Region_69 8.397330309952778e-6 4.444201128951617e-5 -0.023677738719161137 chr4 40886173 40887054 PHOX2B.01373,PHOX2B.01375,PHOX2B.01379,PHOX2B.01380,PHOX2B.01381 PHOX2B.01380
Region_69 8.397330309952778e-6 4.444201128951617e-5 -0.023677738719161137 chr4 40886173 40887054 PHOX2B.01373,PHOX2B.01375,PHOX2B.01379,PHOX2B.01380,PHOX2B.01381 PHOX2B.01381
Region_70 0.003559048978090634 0.0067642119163752925 -0.0182587390168699 chr4 40888085 40888128 PHOX2B.01392 PHOX2B.01392
Region_71 1.0032813708606647e-7 1.0681995772104723e-6 -0.024353736109648638 chr4 40889984 40891063 PHOX2B.01411,PHOX2B.01412,PHOX2B.01413,PHOX2B.01418,PHOX2B.01421 PHOX2B.01411
Region_71 1.0032813708606647e-7 1.0681995772104723e-6 -0.024353736109648638 chr4 40889984 40891063 PHOX2B.01411,PHOX2B.01412,PHOX2B.01413,PHOX2B.01418,PHOX2B.01421 PHOX2B.01412
Region_71 1.0032813708606647e-7 1.0681995772104723e-6 -0.024353736109648638 chr4 40889984 40891063 PHOX2B.01411,PHOX2B.01412,PHOX2B.01413,PHOX2B.01418,PHOX2B.01421 PHOX2B.01413
Region_71 1.0032813708606647e-7 1.0681995772104723e-6 -0.024353736109648638 chr4 40889984 40891063 PHOX2B.01411,PHOX2B.01412,PHOX2B.01413,PHOX2B.01418,PHOX2B.01421 PHOX2B.01418
Region_71 1.0032813708606647e-7 1.0681995772104723e-6 -0.024353736109648638 chr4 40889984 40891063 PHOX2B.01411,PHOX2B.01412,PHOX2B.01413,PHOX2B.01418,PHOX2B.01421 PHOX2B.01421
Region_72 0.635445054924656 0.670253816674608 0.004477877416573707 chr4 40892236 40892450 PHOX2B.01433,PHOX2B.01435 PHOX2B.01433
Region_72 0.635445054924656 0.670253816674608 0.004477877416573707 chr4 40892236 40892450 PHOX2B.01433,PHOX2B.01435 PHOX2B.01435
Region_73 0.39140526449807805 0.433033941773546 0.00585143912027999 chr4 40894405 40894444 PHOX2B.01455 PHOX2B.01455
Region_74 2.389809045849992e-10 5.691518911826953e-9 -0.025103486700739985 chr4 40895108 40896368 PHOX2B.01462,PHOX2B.01463,PHOX2B.01464,PHOX2B.01466,PHOX2B.01467,PHOX2B.01468,PHOX2B.01469,PHOX2B.01474 PHOX2B.01462
Region_74 2.389809045849992e-10 5.691518911826953e-9 -0.025103486700739985 chr4 40895108 40896368 PHOX2B.01462,PHOX2B.01463,PHOX2B.01464,PHOX2B.01466,PHOX2B.01467,PHOX2B.01468,PHOX2B.01469,PHOX2B.01474 PHOX2B.01463
Region_74 2.389809045849992e-10 5.691518911826953e-9 -0.025103486700739985 chr4 40895108 40896368 PHOX2B.01462,PHOX2B.01463,PHOX2B.01464,PHOX2B.01466,PHOX2B.01467,PHOX2B.01468,PHOX2B.01469,PHOX2B.01474 PHOX2B.01464
Region_74 2.389809045849992e-10 5.691518911826953e-9 -0.025103486700739985 chr4 40895108 40896368 PHOX2B.01462,PHOX2B.01463,PHOX2B.01464,PHOX2B.01466,PHOX2B.01467,PHOX2B.01468,PHOX2B.01469,PHOX2B.01474 PHOX2B.01466
Region_74 2.389809045849992e-10 5.691518911826953e-9 -0.025103486700739985 chr4 40895108 40896368 PHOX2B.01462,PHOX2B.01463,PHOX2B.01464,PHOX2B.01466,PHOX2B.01467,PHOX2B.01468,PHOX2B.01469,PHOX2B.01474 PHOX2B.01467
Region_74 2.389809045849992e-10 5.691518911826953e-9 -0.025103486700739985 chr4 40895108 40896368 PHOX2B.01462,PHOX2B.01463,PHOX2B.01464,PHOX2B.01466,PHOX2B.01467,PHOX2B.01468,PHOX2B.01469,PHOX2B.01474 PHOX2B.01468
Region_74 2.389809045849992e-10 5.691518911826953e-9 -0.025103486700739985 chr4 40895108 40896368 PHOX2B.01462,PHOX2B.01463,PHOX2B.01464,PHOX2B.01466,PHOX2B.01467,PHOX2B.01468,PHOX2B.01469,PHOX2B.01474 PHOX2B.01469
Region_74 2.389809045849992e-10 5.691518911826953e-9 -0.025103486700739985 chr4 40895108 40896368 PHOX2B.01462,PHOX2B.01463,PHOX2B.01464,PHOX2B.01466,PHOX2B.01467,PHOX2B.01468,PHOX2B.01469,PHOX2B.01474 PHOX2B.01474
Region_75 1.963693146073445e-4 5.904127233210855e-4 -0.01833938241098285 chr4 40901007 40901156 PHOX2B.01521,PHOX2B.01522 PHOX2B.01521
Region_75 1.963693146073445e-4 5.904127233210855e-4 -0.01833938241098285 chr4 40901007 40901156 PHOX2B.01521,PHOX2B.01522 PHOX2B.01522
Region_76 0.38423139948499796 0.42561740089831473 -0.005957696837995341 chr4 40903683 40903757 PHOX2B.01548 PHOX2B.01548
Region_77 9.708398473142794e-6 4.936011583255184e-5 -0.01956617990003239 chr4 40904922 40905610 PHOX2B.01560,PHOX2B.01561,PHOX2B.01562,PHOX2B.01566,PHOX2B.01567 PHOX2B.01560
Region_77 9.708398473142794e-6 4.936011583255184e-5 -0.01956617990003239 chr4 40904922 40905610 PHOX2B.01560,PHOX2B.01561,PHOX2B.01562,PHOX2B.01566,PHOX2B.01567 PHOX2B.01561
Region_77 9.708398473142794e-6 4.936011583255184e-5 -0.01956617990003239 chr4 40904922 40905610 PHOX2B.01560,PHOX2B.01561,PHOX2B.01562,PHOX2B.01566,PHOX2B.01567 PHOX2B.01562
Region_77 9.708398473142794e-6 4.936011583255184e-5 -0.01956617990003239 chr4 40904922 40905610 PHOX2B.01560,PHOX2B.01561,PHOX2B.01562,PHOX2B.01566,PHOX2B.01567 PHOX2B.01566
Region_77 9.708398473142794e-6 4.936011583255184e-5 -0.01956617990003239 chr4 40904922 40905610 PHOX2B.01560,PHOX2B.01561,PHOX2B.01562,PHOX2B.01566,PHOX2B.01567 PHOX2B.01567
Region_78 1.0998114405967023e-6 8.0319967571656e-6 -0.02611549344706323 chr4 40908097 40909118 PHOX2B.01592,PHOX2B.01593,PHOX2B.01598,PHOX2B.01599,PHOX2B.01600,PHOX2B.01601,PHOX2B.01602 PHOX2B.01592
Region_78 1.0998114405967023e-6 8.0319967571656e-6 -0.02611549344706323 chr4 40908097 40909118 PHOX2B.01592,PHOX2B.01593,PHOX2B.01598,PHOX2B.01599,PHOX2B.01600,PHOX2B.01601,PHOX2B.01602 PHOX2B.01593
Region_78 1.0998114405967023e-6 8.0319967571656e-6 -0.02611549344706323 chr4 40908097 40909118 PHOX2B.01592,PHOX2B.01593,PHOX2B.01598,PHOX2B.01599,PHOX2B.01600,PHOX2B.01601,PHOX2B.01602 PHOX2B.01598
Region_78 1.0998114405967023e-6 8.0319967571656e-6 -0.02611549344706323 chr4 40908097 40909118 PHOX2B.01592,PHOX2B.01593,PHOX2B.01598,PHOX2B.01599,PHOX2B.01600,PHOX2B.01601,PHOX2B.01602 PHOX2B.01599
Region_78 1.0998114405967023e-6 8.0319967571656e-6 -0.02611549344706323 chr4 40908097 40909118 PHOX2B.01592,PHOX2B.01593,PHOX2B.01598,PHOX2B.01599,PHOX2B.01600,PHOX2B.01601,PHOX2B.01602 PHOX2B.01600
Region_78 1.0998114405967023e-6 8.0319967571656e-6 -0.02611549344706323 chr4 40908097 40909118 PHOX2B.01592,PHOX2B.01593,PHOX2B.01598,PHOX2B.01599,PHOX2B.01600,PHOX2B.01601,PHOX2B.01602 PHOX2B.01601
Region_78 1.0998114405967023e-6 8.0319967571656e-6 -0.02611549344706323 chr4 40908097 40909118 PHOX2B.01592,PHOX2B.01593,PHOX2B.01598,PHOX2B.01599,PHOX2B.01600,PHOX2B.01601,PHOX2B.01602 PHOX2B.01602
Region_79 1.1348489828871269e-4 3.779567773444779e-4 -0.02510550240491091 chr4 40910673 40910849 PHOX2B.01618,PHOX2B.01619 PHOX2B.01618
Region_79 1.1348489828871269e-4 3.779567773444779e-4 -0.02510550240491091 chr4 40910673 40910849 PHOX2B.01618,PHOX2B.01619 PHOX2B.01619
Region_80 0.0031350250954509497 0.006114650240049805 -0.01878798630828423 chr4 40911984 40912309 PHOX2B.01631,PHOX2B.01632,PHOX2B.01633,PHOX2B.01634 PHOX2B.01631
Region_80 0.0031350250954509497 0.006114650240049805 -0.01878798630828423 chr4 40911984 40912309 PHOX2B.01631,PHOX2B.01632,PHOX2B.01633,PHOX2B.01634 PHOX2B.01632
Region_80 0.0031350250954509497 0.006114650240049805 -0.01878798630828423 chr4 40911984 40912309 PHOX2B.01631,PHOX2B.01632,PHOX2B.01633,PHOX2B.01634 PHOX2B.01633
Region_80 0.0031350250954509497 0.006114650240049805 -0.01878798630828423 chr4 40911984 40912309 PHOX2B.01631,PHOX2B.01632,PHOX2B.01633,PHOX2B.01634 PHOX2B.01634
Region_81 0.0730186746146947 0.09689428229662567 -0.008244448914083482 chr4 40912891 40913468 PHOX2B.01640,PHOX2B.01642,PHOX2B.01644,PHOX2B.01645 PHOX2B.01640
Region_81 0.0730186746146947 0.09689428229662567 -0.008244448914083482 chr4 40912891 40913468 PHOX2B.01640,PHOX2B.01642,PHOX2B.01644,PHOX2B.01645 PHOX2B.01642
Region_81 0.0730186746146947 0.09689428229662567 -0.008244448914083482 chr4 40912891 40913468 PHOX2B.01640,PHOX2B.01642,PHOX2B.01644,PHOX2B.01645 PHOX2B.01644
Region_81 0.0730186746146947 0.09689428229662567 -0.008244448914083482 chr4 40912891 40913468 PHOX2B.01640,PHOX2B.01642,PHOX2B.01644,PHOX2B.01645 PHOX2B.01645
Region_82 0.0010167416139167903 0.0023294966091004943 -0.026702641111411272 chr4 40914891 40915135 PHOX2B.01660,PHOX2B.01661,PHOX2B.01662 PHOX2B.01660
Region_82 0.0010167416139167903 0.0023294966091004943 -0.026702641111411272 chr4 40914891 40915135 PHOX2B.01660,PHOX2B.01661,PHOX2B.01662 PHOX2B.01661
Region_82 0.0010167416139167903 0.0023294966091004943 -0.026702641111411272 chr4 40914891 40915135 PHOX2B.01660,PHOX2B.01661,PHOX2B.01662 PHOX2B.01662
Region_83 0.24109052943811693 0.282992125994158 0.00493524294190227 chr4 40915887 40916249 PHOX2B.01670,PHOX2B.01673 PHOX2B.01670
Region_83 0.24109052943811693 0.282992125994158 0.00493524294190227 chr4 40915887 40916249 PHOX2B.01670,PHOX2B.01673 PHOX2B.01673
Region_84 0.0967019581807903 0.12466562984845474 -0.01265323181522123 chr4 40917091 40917148 PHOX2B.01682 PHOX2B.01682
Region_85 8.346829861877788e-4 0.0019878634276314206 -0.025604604658238682 chr4 40918013 40918244 PHOX2B.01691,PHOX2B.01692,PHOX2B.01693 PHOX2B.01691
Region_85 8.346829861877788e-4 0.0019878634276314206 -0.025604604658238682 chr4 40918013 40918244 PHOX2B.01691,PHOX2B.01692,PHOX2B.01693 PHOX2B.01692
Region_85 8.346829861877788e-4 0.0019878634276314206 -0.025604604658238682 chr4 40918013 40918244 PHOX2B.01691,PHOX2B.01692,PHOX2B.01693 PHOX2B.01693
Region_86 8.85342193025575e-5 3.0816718641851743e-4 -0.026077439219664007 chr4 40921626 40922245 PHOX2B.01727,PHOX2B.01729,PHOX2B.01730,PHOX2B.01731,PHOX2B.01733 PHOX2B.01727
Region_86 8.85342193025575e-5 3.0816718641851743e-4 -0.026077439219664007 chr4 40921626 40922245 PHOX2B.01727,PHOX2B.01729,PHOX2B.01730,PHOX2B.01731,PHOX2B.01733 PHOX2B.01729
Region_86 8.85342193025575e-5 3.0816718641851743e-4 -0.026077439219664007 chr4 40921626 40922245 PHOX2B.01727,PHOX2B.01729,PHOX2B.01730,PHOX2B.01731,PHOX2B.01733 PHOX2B.01730
Region_86 8.85342193025575e-5 3.0816718641851743e-4 -0.026077439219664007 chr4 40921626 40922245 PHOX2B.01727,PHOX2B.01729,PHOX2B.01730,PHOX2B.01731,PHOX2B.01733 PHOX2B.01731
Region_86 8.85342193025575e-5 3.0816718641851743e-4 -0.026077439219664007 chr4 40921626 40922245 PHOX2B.01727,PHOX2B.01729,PHOX2B.01730,PHOX2B.01731,PHOX2B.01733 PHOX2B.01733
Region_87 8.002674234294523e-5 2.8969680728146177e-4 -0.022205194576219053 chr4 40923376 40924329 PHOX2B.01745,PHOX2B.01746,PHOX2B.01747,PHOX2B.01750,PHOX2B.01751,PHOX2B.01752,PHOX2B.01754 PHOX2B.01745
Region_87 8.002674234294523e-5 2.8969680728146177e-4 -0.022205194576219053 chr4 40923376 40924329 PHOX2B.01745,PHOX2B.01746,PHOX2B.01747,PHOX2B.01750,PHOX2B.01751,PHOX2B.01752,PHOX2B.01754 PHOX2B.01746
Region_87 8.002674234294523e-5 2.8969680728146177e-4 -0.022205194576219053 chr4 40923376 40924329 PHOX2B.01745,PHOX2B.01746,PHOX2B.01747,PHOX2B.01750,PHOX2B.01751,PHOX2B.01752,PHOX2B.01754 PHOX2B.01747
Region_87 8.002674234294523e-5 2.8969680728146177e-4 -0.022205194576219053 chr4 40923376 40924329 PHOX2B.01745,PHOX2B.01746,PHOX2B.01747,PHOX2B.01750,PHOX2B.01751,PHOX2B.01752,PHOX2B.01754 PHOX2B.01750
Region_87 8.002674234294523e-5 2.8969680728146177e-4 -0.022205194576219053 chr4 40923376 40924329 PHOX2B.01745,PHOX2B.01746,PHOX2B.01747,PHOX2B.01750,PHOX2B.01751,PHOX2B.01752,PHOX2B.01754 PHOX2B.01751
Region_87 8.002674234294523e-5 2.8969680728146177e-4 -0.022205194576219053 chr4 40923376 40924329 PHOX2B.01745,PHOX2B.01746,PHOX2B.01747,PHOX2B.01750,PHOX2B.01751,PHOX2B.01752,PHOX2B.01754 PHOX2B.01752
Region_87 8.002674234294523e-5 2.8969680728146177e-4 -0.022205194576219053 chr4 40923376 40924329 PHOX2B.01745,PHOX2B.01746,PHOX2B.01747,PHOX2B.01750,PHOX2B.01751,PHOX2B.01752,PHOX2B.01754 PHOX2B.01754
Region_88 0.002881112597044075 0.005694908792966857 -0.015976757749964487 chr4 40925084 40925143 PHOX2B.01762 PHOX2B.01762
Region_89 0.35047344044037493 0.39352166699570634 -0.00816294343963481 chr4 40928074 40928117 PHOX2B.01792 PHOX2B.01792
Region_90 6.517642231061188e-5 2.4687164798856544e-4 -0.03690565232899215 chr4 40932470 40932728 PHOX2B.01836,PHOX2B.01837,PHOX2B.01838 PHOX2B.01836
Region_90 6.517642231061188e-5 2.4687164798856544e-4 -0.03690565232899215 chr4 40932470 40932728 PHOX2B.01836,PHOX2B.01837,PHOX2B.01838 PHOX2B.01837
Region_90 6.517642231061188e-5 2.4687164798856544e-4 -0.03690565232899215 chr4 40932470 40932728 PHOX2B.01836,PHOX2B.01837,PHOX2B.01838 PHOX2B.01838
Region_91 8.572234942187489e-6 4.510391059697487e-5 -0.02823694918525257 chr4 40933679 40934538 PHOX2B.01848,PHOX2B.01849,PHOX2B.01851,PHOX2B.01856 PHOX2B.01848
Region_91 8.572234942187489e-6 4.510391059697487e-5 -0.02823694918525257 chr4 40933679 40934538 PHOX2B.01848,PHOX2B.01849,PHOX2B.01851,PHOX2B.01856 PHOX2B.01849
Region_91 8.572234942187489e-6 4.510391059697487e-5 -0.02823694918525257 chr4 40933679 40934538 PHOX2B.01848,PHOX2B.01849,PHOX2B.01851,PHOX2B.01856 PHOX2B.01851
Region_91 8.572234942187489e-6 4.510391059697487e-5 -0.02823694918525257 chr4 40933679 40934538 PHOX2B.01848,PHOX2B.01849,PHOX2B.01851,PHOX2B.01856 PHOX2B.01856
